1,"I had this Interplak until for just over 1 year and it just stopped working for no apparent reason. The pump runs but no water flows. I checked the water path and it's completely clear. No blockages anywhere. The pump simply doesn't pump water anymore. I wouldn't get another because even when it did work the water jet was underpowered. The WaterPik brand has a more robust stream and is more effective. As other reviewers have pointed out. the pressure dial on the Interplak can be almost impossible to turn. There is a large array of attachments will for most people will simply be a cleaning nightmare since they'll never use them. So they just sit on top of the unit collecting dirt. Overall I'd rate this unit as 'build quality: poor. life span: short. effectiveness: disappointing'."
1,"Duracell 9 volts are the only batteries I use in the wireless microphones we use for our instructional video business. We replace the batteries before every shoot and sometime run for up to 10 hours non-stop. Wireless microphones use a lot of power and we have found that the Duracell batteries can make it through an entire day of shooting. lasting about 25% longer than the less expensive generic types we tried before.We also use Duracell 9 volts in our smoke detectors at home. They might be more expensive than some. but they are worth it in the long run.Highly recommended!"
1,"Although I'm sure my local fire department will cringe if they read this. I buy these things for our backups for our fire alarms and they last over 4 years!  Wow!  Now if I buy a knockoff brand. or even Energizer. I can only get 18 months out of them before they start squealing to be replaced.  Plus. this 8 battery pack makes it awfully simple to have them around when it comes time to change them. and it's the right number for my house.  Love these Duracells!  Highly. highly recommend!"
1,"You want a battery that is going to last. then you can't go wrong with this one. I bought the 8 count because my garbage can needs 4 and the shelf life of these batteries is so good that I have no doubt it will provide me with the many months of use. Since I have the first 4 still being used. going on 7 months now. I am going to guess at least 1 year before I will need to replace so yes. a good purchase price for this 8 pack."
1,"For most people. that's what you will need these for.  And once that stupid thing starts beeping at 3 AM (I swear its programmed in that way by some sadist at Big Smoke Detector). you are going to want to have a 9 volt ready.  Because you are not the kind of monster who would let your family burn to death (well probably smoke to death if we are honest) cause you were too cheap or lazy to replace the battery.  That's not how you want to get on the local news (that or &#34;local cat hoarder in Guinness Book of World Records&#34;).Given that these have the &#34;Durablock&#34; feature they have a long guaranteed shelf life. so feel free to splurge on this 4 pack of 9 volts.  You will be safe. and feel like a big spender."
1,"Of all the batteries I use. I really dislike D size. They're heavy. and I understand that they have to be. So the question was. do I want to spend a small fortune on rechargeable D's or get the tried an true Duracell D. You know the answer. I use these in one huge flashlight and in two motion sensor lights on our house. I can't tell you that these are better than the bunny batteries. but from my experience. these just keep going. and going. and going. Since the motion sensors are used on a nightly basis (the sensors have picked up raccoons. skunks. and opossums which we didn't even know we had in suburbia). I think it's amazing that we haven't had to replace the batteries yet. and the light is still as strong as ever."
1,"I've used Duracell batteries for years. and they've always been reliable. I would like to mention two things that stood out with the most recent D-cell Duracells (8-count package) that I bought in the 8-pack:* The expiration date is December 2023. more than ten years after I purchased them.* The packaging is some of the best that I've seen for batteries. and if you don't need all eight of them now. the packaging also serves as a nice. resealable container. Also. it was extremely easy to open. needing only a small pair of scissors to cut where indicated.I also recently purchased an 8-count package of Duracell C-cells. The same comments apply. except that the packaging is different (cardboard instead of plastic) than the packaging the D-cells came in. and the expiration date is only nine years out.Call me a very satisfied customer."
1,"Best Deals sells outdated batteries. All the batteries had an expiration date of 09/2011 on them. Also they were not in Duracell packaging as the website picture shows. Makes one wonder if they bought a huge bunch of outdated batteries and are now trying to rip off buyers. Best Deals has a history of doing this if you read back in feedback on this company. Whish I had read back and I wouldn't have ordered from them. They also never replied to my emails.  I filed an A-Z guarantee claim with Amazon.  Amazon has also referred this seller to their investigation unit. It is a shame a seller like this tarnishes the excellant reputation Amazon has. No wonder the batteries were so cheap."
1,"This is just a battery right? (Duracell Coppertop with Duralock)The D cells I received from Amazon have a expiration date on the battery Dec 2022. Bought these Dec 2012. so I get 10years. See photo in customer photo section.Great to see expiration date on battery!!  NO MORE GUESSING if they're too old.My D cells came in a plastic box suitable for storage.Price here on Amazon for 8 D cell was much lower than any retail outlet.Good price. fresh batteries. 5 starsShips from and Sold by Amazon"
1,"Duracell batteries are my favorite for reliability and endurance.  In my opinion. they provide more continuous output than any other competitor battery. The chief competitor. Energizer. does not last as long in my appliances than does the Duracell.  So. when I buy batteries. I buy Duracell.  This said. be aware of the following facts:  Duracell's cost slightly more than Energizers. so perhaps the Energizers are more economical in the long-run.  Second. always check the expiration date on the batteries.  If the expiration date is near. return them and ask for the package with the  longest expiration date.  Finally. store batteries in the refrigerator for longest storage life.  Shelf life at room temperature depletes all batteries.kone"
1,"Needed to purchase these to power a portable fan. Came well packaged with no damage (from Amazon proper) and the expiration date was years in advance.  Batteries performed as expected. pricing a bit more than 3 hours of continuous power to a portable fan set on &#8220;high&#8221;......  Basically. these are very expensive to use and other types of batteries (re: rechargeable) would be a better purchase although there are just times when only a &#8220;D&#8221; Cell will do.As long as there is no visible damage and your exp. date is ok. these Duracell Alkaline Coppertops should perform well. I have never had any trouble with them over the years."
1,"Ignore the positive reviews for these batteries folks.  Better you should trust the negative comments and save yourself the hassle of returning dead batteries.  I should have known when they arrived that something was wrong:  They were shipped in a generic clamshell-type package with no label or indication they were made by Duracell - not at all as pictured and a red flag for fakes.  Note to seller:  How long did you think you'd get away with selling dead (and possibly fake) batteries?  Note to Amazon:  Please investigate this seller!"
1,"I purchased quite a few toys over Christmas that required batteries. Luckily Amazon has batteries at a low price in large bulk to cover my needs.The batteries show up in Amazons no frills frustration free packaging with an expiration date several days out. Other individuals. unfortunately. have received batteries near or past their expiration date as well as less than acceptable packaging. I would do two things:1) Make sure when you are ordering the batteries that you are ordering from amazon itself and not one of the other vendors that may pop up replacing amazon.2) When you receive the batteries make sure you check the expiration date of the batteries and. if you have a volt checker. test the batteries.Overall a good deal on a wide variety of sizes and quantities."
1,"Came in neat factory pack marked Durablock*that doubles as storage case also.......Says 10 yrs Guaranteed....... Exp date shows as Dec. 2022 ....... Ordered for a small indoor Coleman Lantern that takes four & [2] O2 Cool portable fans that take 2 each.http://www.amazon.com/O2-Cool-Portable-Battery-Operated-Fan/dp/B001AVMSEY/ref=cm_cr-mr-titleAll into an Emergency supply kit in case we ever have a nasty power outage as happened the 1st week of July here in SW Va.......... temps in the 100's ........ Soon that kit will be turned into a coffee or end table....... using large black metal dog cage .. No point in hiding emergency supplies away -"
1,"I didn't order these because so many things seemed fishy about their presentation on Amazon. The Duracell photos were all different--none of them D batteries in a package of eight. On the product description page. it looked like AA batteries were shown in the image. When I read reviews. many buyers received their batteries unpackaged. just thrown in a box. Others received them in individual bags. A few years ago. I discovered that rip-off batteries are commonly sold on the internet--not the brands they say they are. but fakes.SOOO...no thanks. I'll go with Ray-O-Vac this time."
1,"I buy 2 packs of these EVERY MONTH for work. We use them for a digital scale built into our forklifts. This is in use 8 hours a day. 5 days a week... standard 40 hours. I get them with Subscribe & Save. I don't think you can possibly get similar quality for the price. and rechargeable D Batteries!? Yea right!! With the risk of damaging the batteries here. I don't think so. Not for that price. Duracell is the way to go!"
1,"We have been using Duracell for many years. and have always trusted our camping and emergency needs and devices we use to being powered by them. in one form or another.  Sure there are cheaper batteries out there. rechargeable even and solar too; and of course Duracell has their versions of all of these.We do believe in being green. and doing the best to keep our energy footprint small. and we have found over the years we can count on the Copper top for most of our needs.  And of course we should all dispose of them properly."
1,"Duracell Coppertop Duralock D batteries are premium quality batteries. as reflected in their price.  They seem to last longer than every other kind of battery I have purchased.  Although I haven't actually done any laboratory testing. they have been in a particular flashlight I have and have been in there working for about 10 years.  In a crisis or long duration power failure event. these are my first choice for survival.If you are looking for the best battery on the market. I think these are it."
1,"In general. Duracell and Enrrgizer perform significantly better than more generic battrries in terms of battery life. Yhese are no exception. I used them in a stompbox. and even though this is primsrily for practice and jamming. i don't want interruptions to change the batteries. These don't disappoint.The pricing of Duracell on Amazon has also been much better than I can get locally. Before I bought these. I tried three drugstores and one supermarket to see ifIi could pick up a better deal. It wasn't possible. The batteries I could find locally were runnng almost twice as much as these Duracells on Amazon. As long ss that remains the case. I will continue to buy online."
1,"A Christmas gift for 2 young boys who love to wander thru the woods near their house at night.  They have found goblins. trolls. werewolves. and lions. tigers. and bears....(if you wish to believe their tales!)  They are small in size but very. very bright and the light projects for a great distance.  We can sit on our back porch and tell about where they are by watching the light beam in the trees.They now also turn our couches upside down to make a tent and use their lights to read and play by.  They do that even in the daylight!  The batteries have not yet been replaced after many hours of use.  They made a great gift and got them away from the TV and computer games.  That is the biggest benefit in my opinion."
1,"I have had several maglites over the years and while reading the reviews decided to get this light because it is LED. WRONG. for some reason most of the reviews are on the LED version and this light is the battery eating krypton version.I have drawers full of these old ones and don't use them because they are just old inefficient technology.I was bummed out and requested a refund and planned to refuse the fedex shipment. But when I cancelled the order they said to just keep it. I really don't wont the damned thing but I think it would cost them more if I now refuse the package.Moral quandary.Maybe I'll upgrade it with the LED kit.UPDATE####################I bumped it up a star because it is now perfect since I added the L.E.D. mod kit by Nite-ize.It now has 25 hour battery life and is twice as bright."
1,"I've dropped my Maglite onto hard floors. submerged it in water. and subjected it to the abuses of a tornadic four year old. The all metal (not plastic!) case is nearly indestructible. Both ends are threaded and are fitted with snug o-rings to protect the innards from rain. humidity. and submersion. The lens housing twists to adjust the focus of the beam and comes off to allow it to be used as a candle (handy for nights in a tent or during a power outage). In addition. an extra bulb resides in the base!"
1,"Do NOT buy a Maglite product unless it's an LED light. Non-LED Maglite products are crap and do not have any usefulness in modern society. LEDs are the wave of the future and yet Maglite is still producing these style of flashlights. When I got the flashlight and turned it on for the first time. I could not believe how dim the light was. It's barely 10 lumens. if that. Do NOT waste your money on this product. Buy a pen light such as a Streamlight Pro or something of that nature that will accept AA's but can output over 50 lumens of light energy. Much more cost effective. lighter. more efficient and overall a better product. I'm sure Maglite is producing LED lights so if you do get one it will most likely be a good flashlight just do not get this particular style."
1,"I was taking part in a filmmaking seminar in Maine. and everyone had two tools: a Mini Maglite and aLeatherman.  They all wore them on their belts. and they came in handy on numerous occasions.  Of course I picked one up and I love the little holster that comes with it.  If it didn't look dorky I'd probably wear this and a multi-tool all the time.It's not just good for night use.  Changing a fuse. adjusting equipment. finding something under the desk.  For those kinds of everyday. all-the-time uses. the Mini Mag is much more handy and useful than the largerMAGLITE. which I also own and keep in my closet for emergencies and camping.  Highly recommended for its simplicity. utility. and durability."
1,"Product arrived on time with all parts as advertised.Included belt loop holster is open ended. however itis easy enough to sew on a cover or button snap strap.add velcro. one column molle. whatever.Body has weave surface grip and tail cap lanyard hole.Popped in the included AA batteries and lit her up.Focus function  A-OKCandle mode  A-OKDrop test 3x at 3 meters  A-OKUnder water 15 minutes  A-OKOne handed operation  A-OK (if you're strong enough)Typical Maglite product.Inexpensive ($10 or so. duh) American made flashlightas opposed to some Chi-Com piece of shit.I like it and so will you."
1,"We have been buying these Maglite Mini flashlights for quite a while. I have yet to try their LED version. but for now these work perfectly for me. I know that the LED one is supposedly much better. but at this price point. I have a very hard time passing these up.We probably must have about 3 or 4 of these around our home. and I personally keep 1 in every toolbag or toolbox. With the cheap price of these you can have one in every room and anywhere else you can think of. You also have a wide variety of colors to choose from. but I stick to the modest. classic black annodized.I know that this is just a review for a simple flashlight. but I believe Maglite to be the best. and I hope this review helps."
1,"focus-able beam is nice. I had already bought a TeraLUX ministar2 extreme upgrade for my existing mag and liked it so much I decided to buy this to put it in a less scratched up case. for a conventional bulb the stock bulb is not very bright and unless you have a led module for it already or know enough about electronics to make one I would buy the mini mag LED. If you do know enough about electronics you can buy led lights. cut the leads and add your own heat sink for fairly cheap from parts here on amazon. I did this to my old mini mag (you can find instructions on instructables) and not as bright as the TeraLUX but 2-3 times brighter than stock for $2 in parts."
1,"I have been a fan of Maglite as long as I can remember. I don't want a flashlight that breaks easily because when I need it. I NEED IT. The Maglite line has alway been durable and solid and feels good in the hand. The design is well thought out like the 'candle mode' to light a space.This package has a nice holster. but it is small enough to fit easily in most pockets. Over the years I never had to replace the halogen bulb in a maglite but they typicall provide one spare in the bottom just in case. That kind of thoughtful reliablity plus nice design make this as great as the bigger ones.There are two of these in my house plus a LED model too. In my opinion this mini-maglite does everything I need very reliably. I can depend on it when it counts.Hope this helps someone."
1,"mini lite was just the right size for me to use when I am fixing or repairing something and need a different size of light rays to see something tiny or in detail.  The size of the barrel of the flashlight is great for my hands when I need both of them to use and can just use my fingers to grasp instead of the whole hand.  Brightness of bulb is excellent since you can adjust the rays to be full or small to see just the focus of something detail.  Light also came with an upholster to store and wear on your body so you can carry for camping use or hiking use or even for your work when needed.  It is convenient to have in a holder so you don't have to hand carry it.  Great product for the price you pay."
1,"This big pack was a huge problem solver for us.  We don't have a car so we navigate the shopping chores carefully.  We are within walking distance of many different stores and we do have a hardware store nearby but the usual purchase of a regular box was used quickly which meant constantly walking to the hardware store for refills.  Buying these has been a big relief for me. since I do most of the walking.  I am still using these and it has been MONTHS.  I will do this every time. The price is not painful and the large number of bags makes it a real deal."
1,"We use these bags in two of our trashcans in the kitchens.  We have a kitchen on the main floor and in the basement and these 13 gallon bags are just the right size for our kitchen trash containers.  By the end of the week they are pretty full and we dump some smaller trash cans into the sacks as there is still room and then they are full to the top.  I have never had one leak or tear on me and I like the tie flaps to close the bag securely and to carry it outside.This is a good product and we will continue to use it and I recommend it to you.  The price here is high compared to what we are paying and you might want to shop around."
1,"I'm clueless as to whom these trashbags are marketed. I bought them and find them pretty annoying. For one thing they DO NOT 'stretch and grab' as the marketing info says. They just hang there. If you want grabbing. try Hefties &#34;Hefty Gripper Tall. 13 Gallon Kitchen Bags). They're awesome.The other thing Easy-Flaps don't do is hold as much garbage as other Tall Kitchen bags. Because of their construction they barely fit our can. plus unless you under-fill them. there is not way to tie them off.The only good point about these bags is that they are 1 mil plastic. Otherwise they fall far short of what's needed in the kitchen."
1,"I am the dishwasher in my home. and I like good tools. It's been a slog to find a truly good dish brush. and here it is. I used the amazon.com info and went to Ace and found the same brush sold individually. Bought one. and have been using it now for two months. It cleans very well. is easy to keep from getting clogged. and it doesn't splay out bristles very much. I've trimmed off about half a dozen bristles all in all. and the brush still has a lot of life left in it. The UPC at Ace for the individual brush is 0 4130104554 3. I like this brush enough to think that I'll buy the dozen-pack when this one gets too far gone. Washing dishes with a good brush makes a lot of difference."
1,"We're not much pleased with this brush. It's way smaller than we wanted and. owing to the angle of the head. one has to get their hand in much closer in to the grubby dish or pot they're scrubbing. That makes it hard to apply much force. We bought another brush in the same order. the Libman Kitchen Brush which Amazon also sells and which is a mite cheaper. It's a far better brush. bigger and better designed. This one is ok but not good enough to recommend."
1,"Review for: Rubbermaid Dish BrushA review for the humble dish brush.  I'm not sure what it is about this one but I prefer doing dishes with it more than the many other kitchen dish brushes I've tried from various retail stores and supermarkets.  I'll gladly waste time looking for this one buried in the sink before using another one just sitting there looking at me longingly.Like a car that lets you still feel the road. the bristles are flexible and unbunched enough you can get hard pressure right into the problem spots.  Flip it around and you get nice scraping action.  Use it with your hand close to the brush to get control as you target the corners and tough spots.This same flexibility means it won't look like new pretty fast compared to the ones with stiff bunched up bristles. however even scrunched up it still continues to work great.  So hats off to this simple. classic rubbermaid dish brush standing the test of time."
1,"I used these when I went on a month long safari. Had no chance of resupply and did not want to take too many standard batteries as I found in my experience that the high humidity. despite being in a tight container. drained most of the charge before I used them. Took two sets of these lithium AA plus other brands as backup. Didn't need them as the one set in my camera and one set in my recorder were still working good after I had returned. They endured over 100F to a 32F at night. 90% humidity. heavy rain. damn mosquitoes (ah..wait..that was my gripe) and worked very well. Did not have a problem with having to wait for them to recharge my units like other cheaper brands."
1,"The flat discharge curve of lithiums means they will stay above the UVLO (Under-Voltage Lock Out) conditions of your electronics power supplies. Today's electronics do not just keep working until all the juice is gone. They monitor the input voltage and when it drops too low to guarantee a stable output. they shut off. Normal batteries may still have some juice left in them but nothing other than flashlights can really make use of it. Lithiums go most of the way from full health to death in a relatively flat curve so your electronics will get longer life. Maybe only 10% to 15% wasted energy left when done compared to 40%+The price is worth it."
1,"Even so. they last a long long time and the extra price is offset by the fact that you would be paying more to buy a comparable quantity of the other shorter-lived batteries.However. when they die. they DIE (I have found that they don't temporarily refresh themselves like the shorter-lived batteries do. when I turn off my camera and then turn it back on after a few minutes) -- so keep an extra pair (or however many you use in that specific device) on hand for the day the inevitable happens.And I believe that Lithium is more earth friendly -- and if I am not mistaken. these can be recycled????"
1,"We got a new point and shoot camera. and it was chewing up regular brand name AA's like they were going out of style.  Discovered these at the local big box store and decided to give them a try.  Wow.  In the name of full disclosure. they cost more than a standard pack of batteries might.  But let's face it. you don't want the camera conking out prematurely at the championship soccer game or that once in a lifetime vacation.  I simply can't recommend these Lithium Energizers enough."
1,"In an outside sensor for an indoors weather station. these batteries rock. I spent years with my outside weather readings coming and going before I read the manual and saw that they now suggest Lithium batteries. Stuck a pair of these dudes into the remote sensor and have not had a problem in cold weather. With the Duracells. and I love Duracells. I was always loosing my outside temperatures anywhere below 30 degrees (F). So far I have gotten to -4 (F) with no dropouts. Very nice."
1,"These lithium batteries are great. They are long lasting. lightweight and work great in freezing temperatures. Their 'BEST BY' date is often ten years or more. If you have a device in a fridge or freezer or outside where it gets cold/freezing. then these are very useful since alkaline batteries will often fail in cold temperatures. They are also useful for devices that are inconvenient to change batteries. like clocks or wireless outdoor temperature or motion sensors. If you're wealthy. then you might as well use these instead of alkaline or rechargeables. but because of the relatively high cost. I only use these for 'special' applications. Otherwise I use alkalines or Sanyo Eneloop rechargeable batteries."
1,"These batteries really let you drain every little bit out of them. Make sure you use them in the correct devices. as others mentioned. They worked great in a digital camera w/ flash. I tried to use them in a headlamp - and they didn't fair so well. However even after I thought they were dead. if you let them 'sit' for a little while. you can come back and get a little more life out of them (few more shots/flash. light. etc). It was kind of funny how many times the camera would power off. and I'd let it sit for an hour and come back to find there was some juice back in them. If you have a high drain electronic device or you need longevity/cold temps in your battery - then definitely give these a try. However if you have more average/lower draw electronics. these may not seem to last as long and can be quite expensive comparatively to alkalines."
